work_year,job_title,job_category,salary_in_usd,company_size,work_setting,salary_category
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.48666666666666664,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27195402298850574,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3250574712643678,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.34206896551724136,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.25517241379310346,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.34206896551724136,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.25517241379310346,0.5,0.5,2
1.0,0.75,1.0,0.471264367816092,0.5,0.5,2
1.0,0.75,1.0,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.31451612903225806,0.8888888888888888,0.435632183908046,0.5,0.5,2
1.0,0.31451612903225806,0.8888888888888888,0.2848275862068965,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3390804597701149,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.21149425287356322,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.367816091954023,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.48666666666666664,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27195402298850574,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.5448275862068966,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2528735632183908,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.5448275862068966,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3250574712643678,0.5,0.5,2
0.6666666666667425,0.9596774193548386,0.7777777777777777,0.01839080459770115,0.0,1.0,1
1.0,0.7741935483870968,1.0,0.21839080459770116,0.0,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.574712643678161,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.385632183908046,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.26436781609195403,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.31862068965517243,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2110344827586207,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.28160919540229884,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1528735632183908,0.5,0.5,1
1.0,0.6935483870967741,0.7777777777777777,0.6875862068965518,0.5,0.5,3
1.0,0.6935483870967741,0.7777777777777777,0.41563218390804596,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.4367816091954023,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3448275862068966,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.296551724137931,0.5,1.0,2
1.0,0.14516129032258063,0.0,0.3333333333333333,0.5,0.5,2
1.0,0.14516129032258063,0.0,0.1954022988505747,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.42528735632183906,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.3103448275862069,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.42298850574712643,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.22298850574712642,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.20689655172413796,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.12643678160919541,0.5,0.5,1
1.0,0.16129032258064516,0.4444444444444444,0.26436781609195403,1.0,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.3797241379310345,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2092413793103448,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27586206896551724,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.38620689655172413,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2735632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.471264367816092,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.7701149425287357,0.0,0.5,4
1.0,0.0967741935483871,0.7777777777777777,0.5689655172413793,0.0,0.5,3
1.0,0.282258064516129,0.2222222222222222,0.24597701149425288,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.18160919540229886,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.6000000000000001,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.38850574712643676,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.67816091954023,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.5149425287356323,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3250574712643678,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3793103448275862,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.48965517241379314,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.31494252873563217,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.44701149425287356,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3302919540229885,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.367816091954023,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.5172413793103449,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20275862068965517,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.10620689655172415,0.5,0.5,1
0.6666666666667425,0.5564516129032258,0.7777777777777777,0.3218390804597701,0.0,1.0,2
0.33333333333337123,0.8790322580645161,0.4444444444444444,0.11947126436781609,0.0,0.0,1
1.0,0.5564516129032258,0.7777777777777777,0.11195632183908046,0.0,0.0,1
1.0,0.5564516129032258,0.7777777777777777,0.5103448275862069,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.5172413793103449,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.2850574712643678,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.36666666666666664,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.22528735632183905,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.26436781609195403,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.16551724137931034,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.3333333333333333,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.21379310344827585,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.3448275862068966,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.21206896551724141,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.6551724137931035,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.23908045977011494,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.6225287356321839,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.32091954022988506,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.034482758620689655,1.0,1.0,1
1.0,0.532258064516129,0.7777777777777777,0.471264367816092,0.5,0.5,2
1.0,0.532258064516129,0.7777777777777777,0.41379310344827586,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.3526436781609195,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.20735632183908048,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.43908045977011495,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.3333333333333333,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.42528735632183906,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.367816091954023,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.4971264367816092,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.28448275862068967,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.31724137931034485,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.18160919540229886,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.5183908045977013,0.0,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.24988505747126438,0.0,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.25111264367816094,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.13687356321839084,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.21609195402298847,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.1471264367816092,0.5,0.5,1
0.6666666666667425,0.7741935483870968,1.0,0.15874252873563222,0.0,0.0,1
1.0,0.7741935483870968,1.0,0.08045977011494253,1.0,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5983908045977012,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.3873563218390805,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.5983908045977012,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.3873563218390805,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.3333333333333333,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.2542528735632184,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.4827586206896552,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.28735632183908044,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2903218390804598,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.13604137931034482,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.16091954022988508,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.13793103448275862,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.471264367816092,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.4381609195402299,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.21264367816091956,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3928735632183908,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26275862068965516,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.5402298850574713,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.367816091954023,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.27816091954022987,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.20459770114942527,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.08620689655172414,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.1586206896551724,0.5,1.0,1
1.0,0.12096774193548387,0.0,0.2528735632183908,0.5,0.5,2
1.0,0.12096774193548387,0.0,0.21839080459770116,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.1724137931034483,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,0.5,1
1.0,0.75,1.0,0.42528735632183906,0.5,0.5,2
1.0,0.75,1.0,0.27586206896551724,0.5,0.5,2
0.6666666666667425,0.1693548387096774,0.2222222222222222,0.07586206896551724,0.0,0.0,1
1.0,0.008064516129032258,1.0,0.24137931034482757,1.0,0.0,1
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.13793103448275862,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5448275862068966,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.3103448275862069,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.48666666666666664,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27195402298850574,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3448275862068966,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3250574712643678,0.5,0.5,2
1.0,0.25806451612903225,1.0,0.42528735632183906,1.0,1.0,2
1.0,0.07258064516129031,0.7777777777777777,0.14942528735632182,1.0,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.5563218390804598,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.2735632183908046,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1442229885057471,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.05486896551724138,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.4381609195402299,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.20850574712643677,0.0,0.5,1
1.0,0.14516129032258063,0.0,0.28735632183908044,0.5,1.0,2
1.0,0.14516129032258063,0.0,0.21839080459770116,0.5,1.0,1
1.0,0.532258064516129,0.7777777777777777,0.6540229885057471,0.5,0.5,3
1.0,0.532258064516129,0.7777777777777777,0.5289655172413794,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.4482758620689655,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.31448275862068964,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.0896183908045977,0.0,0.0,1
1.0,0.282258064516129,0.2222222222222222,0.08465287356321839,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.05983218390804598,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.08465287356321839,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.05983218390804598,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.27586206896551724,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.5402298850574713,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.11034482758620691,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.5103448275862069,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.26436781609195403,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1724137931034483,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,1.0,1
1.0,0.33064516129032256,0.3333333333333333,0.36666666666666664,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.22528735632183905,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.38691954022988506,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.38691954022988506,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2988505747126437,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.20114942528735635,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.4482758620689655,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.39080459770114945,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.36666666666666664,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.22528735632183905,0.5,0.5,1
1.0,0.5,0.7777777777777777,0.24597701149425288,0.5,0.5,1
1.0,0.5,0.7777777777777777,0.18160919540229886,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.471264367816092,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.30114942528735633,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.6551724137931035,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.5,0.7777777777777777,0.2988505747126437,0.5,0.5,2
1.0,0.5,0.7777777777777777,0.2597701149425287,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3839080459770115,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.24597701149425288,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.18160919540229886,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.1442229885057471,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.05486896551724138,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.6551724137931035,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.42528735632183906,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20804597701149424,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5448275862068966,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,0.5,2
0.6666666666667425,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.0,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.27816091954022987,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.20459770114942527,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.35172413793103446,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.26436781609195403,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.14937011494252872,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.06748505747126438,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3181609195402299,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2475862068965517,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.39080459770114945,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.39080459770114945,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2988505747126437,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.16551724137931034,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.08045977011494253,0.5,1.0,1
1.0,0.75,1.0,0.5036781609195403,0.5,1.0,3
1.0,0.75,1.0,0.43333333333333335,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.48000000000000004,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.36114942528735633,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.49931034482758624,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.34988505747126436,0.5,1.0,2
1.0,0.14516129032258063,0.0,0.41839080459770117,0.5,0.5,2
1.0,0.14516129032258063,0.0,0.20919540229885059,0.5,0.5,1
1.0,0.9596774193548386,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.2988505747126437,0.5,0.5,2
1.0,0.3870967741935484,0.8888888888888888,0.4827586206896552,0.5,0.5,2
1.0,0.3870967741935484,0.8888888888888888,0.42528735632183906,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.22758620689655173,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.635632183908046,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3793103448275862,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.416551724137931,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.31241379310344825,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3526436781609195,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.20735632183908048,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.14942528735632182,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.232183908045977,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.13103448275862067,0.5,0.5,1
1.0,0.056451612903225805,0.8888888888888888,0.4413793103448276,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.34942528735632183,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2988505747126437,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.27586206896551724,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.20689655172413796,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.12643678160919541,0.5,0.5,1
1.0,0.33064516129032256,0.3333333333333333,0.3793103448275862,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.22988505747126436,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.2731034482758621,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.1864367816091954,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,0.5,1
1.0,0.5161290322580645,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.5161290322580645,0.7777777777777777,0.1954022988505747,0.5,0.5,1
1.0,0.9596774193548386,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.24137931034482757,0.5,0.5,1
1.0,0.24193548387096775,0.1111111111111111,0.28735632183908044,0.5,1.0,2
1.0,0.24193548387096775,0.1111111111111111,0.22988505747126436,0.5,1.0,1
1.0,0.532258064516129,0.7777777777777777,0.6489655172413794,0.5,1.0,3
1.0,0.532258064516129,0.7777777777777777,0.4211494252873563,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.6489655172413794,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.4211494252873563,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.4298850574712644,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.27586206896551724,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.1586206896551724,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.4689655172413793,0.0,0.0,2
1.0,0.0967741935483871,0.7777777777777777,0.4942528735632184,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.4160919540229885,0.5,1.0,2
1.0,0.14516129032258063,0.0,0.28735632183908044,0.5,1.0,2
1.0,0.14516129032258063,0.0,0.21839080459770116,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.3103448275862069,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3928735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.26275862068965516,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.2554022988505747,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.13103448275862067,0.0,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.367816091954023,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.28735632183908044,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.5183908045977013,0.5,0.5,3
1.0,0.282258064516129,0.2222222222222222,0.28160919540229884,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.39655172413793105,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3448275862068966,0.5,0.5,2
1.0,0.814516129032258,0.7777777777777777,0.13522758620689657,0.0,0.5,1
0.6666666666667425,0.282258064516129,0.2222222222222222,0.02348505747126437,0.0,1.0,1
1.0,0.9596774193548386,0.7777777777777777,0.4482758620689655,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.346551724137931,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.4827586206896552,0.5,1.0,2
